Ticker,Date,Open,High,Low,Close,Volume
TLT,2010/5/12,93.14,93.26,92.61,92.65,5530849
TLT,2010/5/13,93.26,93.55,92.1985,93.26,6849744
TLT,2010/5/14,94.12,95.5,94.09,94.88,9796599
TLT,2010/5/17,94.72,95.71,94.47,94.53,6302355
TLT,2010/5/18,94.9,96.17,94.77,95.98,9904647
TLT,2010/5/19,95.94,96.95,95.93,96.3,14121236
TLT,2010/5/20,97.91,98.57,97.53,98.33,17667742
TLT,2010/5/21,99.61,99.75,97.86,98.43,18671087
TLT,2010/5/24,98.74,98.87,97.9,98.09,7721043
TLT,2010/5/25,99.65,99.89,98.4,98.57,12953072
TLT,2010/5/26,98.22,98.4019,97.4001,98.29,12644854
TLT,2010/5/27,96.83,96.99,95.88,96.06,7653111
TLT,2010/5/28,96.49,96.78,96.015,96.5,5805433
TLT,2010/6/1,97.23,97.29,96.25,96.85,5536329
TLT,2010/6/2,96.99,97.19,95.82,95.93,5656398
TLT,2010/6/3,95.21,95.91,95.1,95.23,8499473
TLT,2010/6/4,96.94,97.95,96.7,97.79,7479657
TLT,2010/6/7,97.52,98.59,97.33,98.54,5288171
TLT,2010/6/8,97.93,98.51,97.76,98.05,5510785
TLT,2010/6/9,97.6,98.12,97.21,97.94,5598095
TLT,2010/6/10,97.2,97.29,96.09,96.19,6075043
TLT,2010/6/11,97.09,97.81,96.61,97.41,6266861
TLT,2010/6/14,96.32,97.04,96.22,96.91,5310307
TLT,2010/6/15,97.11,97.25,96.05,96.51,4920038
TLT,2010/6/16,97.19,97.22,96.39,97.06,4011079
TLT,2010/6/17,97.15,98.23,97.07,97.85,5650874
TLT,2010/6/18,97.89,98.11,97.57,97.69,4171631
TLT,2010/6/21,96.46,97.55,96.41,97.41,5740875
TLT,2010/6/22,97.68,98.6,97.42,98.57,5661562
TLT,2010/6/23,98.61,99.57,98.57,99.24,9137828
TLT,2010/6/24,99.35,99.59,98.35,98.65,6184567
TLT,2010/6/25,98.32,99.33,98.16,99.05,5148464
TLT,2010/6/28,99.6,100,99.4172,99.98,5437428
TLT,2010/6/29,100.32,101.125,100.16,101.07,7340714
TLT,2010/6/30,101.41,101.79,100.8,101.75,7205937
TLT,2010/7/1,101.57,102.66,101.38,101.6,12893782
TLT,2010/7/2,101.11,101.44,100.16,100.79,6297545
TLT,2010/7/6,100.83,101.75,100.74,101.62,6620321
TLT,2010/7/7,101.46,101.51,100.34,100.43,5727793
TLT,2010/7/8,99.82,100.16,99.5501,99.79,6260593
TLT,2010/7/9,99.4,99.64,99.18,99.22,4286009
TLT,2010/7/12,99.33,99.84,99.04,99.18,4062097
TLT,2010/7/13,98.85,98.89,98.18,98.33,5842456
TLT,2010/7/14,98.72,99.49,98.39,99.32,5417267
TLT,2010/7/15,99.74,100.59,99.7,100.31,6996382
TLT,2010/7/16,100.31,101.13,100.27,100.8,7512361
TLT,2010/7/19,100.56,100.75,99.98,100.18,4305778
TLT,2010/7/20,100.67,100.9,100.18,100.33,5077056
TLT,2010/7/21,100.45,102.28,100.41,102.03,7894192
TLT,2010/7/22,101.51,101.52,100.82,100.85,5760084
TLT,2010/7/23,100.8,100.97,99.69,99.78,6259014
TLT,2010/7/26,99.63,99.81,99,99.61,4855912
TLT,2010/7/27,98.78,99.179,98.5699,98.65,5329302
TLT,2010/7/28,98.49,99.19,98.27,98.97,5507139
TLT,2010/7/29,98.1,99.02,97.92,98.94,6306476
TLT,2010/7/30,100.2,100.61,99.85,100.48,7683171
TLT,2010/8/2,99.24,99.33,98.75,98.75,5769206
TLT,2010/8/3,99.2,99.66,98.93,99.32,4363423
TLT,2010/8/4,99.5,99.51,98.56,98.56,3820360
TLT,2010/8/5,99.34,99.49,98.84,99.02,3704154
TLT,2010/8/6,99.79,100.21,99.49,100.1,6042386
TLT,2010/8/9,99.74,99.98,99.61,99.73,2578456
TLT,2010/8/10,100.06,101.01,99.47,99.94,11250994
TLT,2010/8/11,100.31,101.3901,100.31,101.28,6778331
TLT,2010/8/12,101.58,101.94,100.87,101.03,7590006
TLT,2010/8/13,101.62,102.45,101.48,102.29,7844008
TLT,2010/8/16,104.21,104.89,104.07,104.85,7980454
TLT,2010/8/17,104.85,104.8599,104,104.25,6756766
TLT,2010/8/18,105,105.65,104.49,104.53,7721936
TLT,2010/8/19,104.79,106.61,104.64,106.16,13128468
TLT,2010/8/20,106.41,106.83,105.84,106.04,7040203
TLT,2010/8/23,105.65,106.19,105.25,106.06,6360209
TLT,2010/8/24,107.04,108.13,106.67,107.76,9813383
TLT,2010/8/25,108.8,109.34,107.07,107.41,13305263
TLT,2010/8/26,107.56,108.49,107.29,108.42,7040673
TLT,2010/8/27,107.77,108.33,105.2,105.35,13514371
TLT,2010/8/30,106.21,107.4,105.82,107.366,5535935
TLT,2010/8/31,108.22,108.65,107.62,108.56,8397291
TLT,2010/9/1,107.02,107.05,105.09,106,12480911
TLT,2010/9/2,105.2,105.3,104.4,104.88,8168089
TLT,2010/9/3,102.72,103.94,102.7,103.58,9210650
TLT,2010/9/7,105.09,105.78,104.81,105.7,6018384
TLT,2010/9/8,105.09,105.21,104.36,104.86,6698350
TLT,2010/9/9,103.7,103.84,102.64,102.79,8588826
TLT,2010/9/10,102.25,102.7,101.85,102.32,6910446
TLT,2010/9/13,101.8,103.05,101.77,102.825,7055086
TLT,2010/9/14,103.03,103.82,102.97,103.81,5978667
TLT,2010/9/15,102.75,103.26,102.14,102.27,7925069
TLT,2010/9/16,101.53,101.82,100.85,101.26,17124897
TLT,2010/9/17,101.83,102.1581,101.32,101.67,9203852
TLT,2010/9/20,102.15,102.45,101.6899,102.26,5277734
TLT,2010/9/21,102.67,104.02,102.26,103.68,12665916
TLT,2010/9/22,104.55,105.07,103.85,104.61,8229358
TLT,2010/9/23,105.41,105.455,104.24,104.912,7412180
TLT,2010/9/24,103.96,104.115,103.5,103.5,8942492
TLT,2010/9/27,104.5299,105.445,104.48,105.3,7061568
TLT,2010/9/28,105.38,106.32,105.34,106.02,8262812
TLT,2010/9/29,106.17,106.27,105.3505,105.58,5507043
TLT,2010/9/30,105.4,105.585,104.03,105.51,10618386
TLT,2010/10/1,104.23,105.14,103.98,104.61,9368358
TLT,2010/10/4,104.62,104.93,104.41,104.88,4422639
TLT,2010/10/5,104.73,104.81,103.93,104.25,8491718
TLT,2010/10/6,104.9,106.1,104.86,105.56,6476072
TLT,2010/10/7,105.17,105.38,104.67,104.68,5780957
TLT,2010/10/8,104.87,105.4599,104.22,104.22,6128648
TLT,2010/10/11,104.11,104.43,103.94,104.24,1474151
TLT,2010/10/12,104.41,104.76,103.18,103.21,6122694
TLT,2010/10/13,102.35,103.12,102.04,103.05,8168337
TLT,2010/10/14,103.29,103.65,101.47,101.508,10947068
TLT,2010/10/15,100.6,101.05,99.895,100.27,12694727
TLT,2010/10/18,101.2,101.45,100.78,101.08,5592388
TLT,2010/10/19,100.58,102.0899,100.55,101.69,8017617
TLT,2010/10/20,101.37,102.2801,101.21,101.91,5515783
TLT,2010/10/21,101.69,101.91,100.69,100.7,6836182
TLT,2010/10/22,100.44,101.47,100.412,101.38,4770791
TLT,2010/10/25,102.12,102.29,101.55,101.67,5632251
TLT,2010/10/26,100.86,101.06,100.05,100.1,8434427
TLT,2010/10/27,99.6801,100.17,99.22,99.22,9245390
TLT,2010/10/28,99.58,99.83,99.16,99.49,8052596
TLT,2010/10/29,99.82,100.4601,99.62,100.42,6753774
TLT,2010/11/1,100.8,100.81,99.49,99.67,5921583
TLT,2010/11/2,100.46,101.09,100.42,100.98,6537348
TLT,2010/11/3,101.73,102.27,98.43,98.92,25543437
TLT,2010/11/4,99.17,99.8705,99.08,99.69,13247459
TLT,2010/11/5,98.35,98.8,97.98,97.98,12434996
TLT,2010/11/8,98.59,98.92,97.8196,98.42,6795528
TLT,2010/11/9,98.49,98.52,96.19,96.25,15064277
TLT,2010/11/10,96.35,96.74,95,96.38,18540491
TLT,2010/11/11,96.45,96.63,96.14,96.33,3370330
TLT,2010/11/12,96.21,96.74,95.81,95.81,11739584
TLT,2010/11/15,95.33,95.72,93.81,93.81,14978633
TLT,2010/11/16,94.91,96.25,93.99,96.138,19913474
TLT,2010/11/17,95.8,96.76,95.34,95.61,9915562
TLT,2010/11/18,95.68,96,94.8,96,12425314
TLT,2010/11/19,96.09,96.59,95.79,96.59,8359478
TLT,2010/11/22,97.37,97.62,96.24,97,10414365
TLT,2010/11/23,97.67,97.95,97.24,97.48,9566845
TLT,2010/11/24,96.81,96.99,95.58,95.74,11467563
TLT,2010/11/26,96.72,97.12,96.55,97.07,4848875
TLT,2010/11/29,97.56,97.945,97.09,97.9,8950043
TLT,2010/11/30,99.21,99.27,98.11,98.41,11947581
TLT,2010/12/1,96.65,97.11,95.89,95.894,15445893
TLT,2010/12/2,95.96,96.54,95.5301,95.64,9319200
TLT,2010/12/3,96.28,96.33,94.85,94.89,10195108
TLT,2010/12/6,95.52,96.25,95.31,96.23,7004488
TLT,2010/12/7,94.72,94.92,93.16,94.17,18536791
TLT,2010/12/8,93.72,93.8,92.11,93.26,19276636
TLT,2010/12/9,93.6,94.27,92.73,93.72,17477335
TLT,2010/12/10,93.29,93.86,93.14,93.15,7079466
TLT,2010/12/13,93.05,94.03,92.56,93.5,12400422
TLT,2010/12/14,92.4,93.02,91.44,92.135,23519383
TLT,2010/12/15,92.08,92.24,90.47,90.94,26088724
TLT,2010/12/16,91.03,91.58,90.57,91.57,17939176
TLT,2010/12/17,91.88,93.77,91.86,93.24,16850636
TLT,2010/12/20,93.75,94.23,92.64,93.14,13703967
TLT,2010/12/21,93.13,93.79,92.49,93.79,8985008
TLT,2010/12/22,93.47,93.55,92.93,93.12,6440844
TLT,2010/12/23,93.18,93.23,92.53,92.93,7091738
TLT,2010/12/27,92.76,93.88,92.3,93.76,5286378
TLT,2010/12/28,92.93,93.07,91.31,91.61,13976189
TLT,2010/12/29,91.76,93.52,91.47,93.16,13115972
TLT,2010/12/30,92.88,93.28,92.41,93.09,7030273
TLT,2010/12/31,93.51,94.7,93.44,94.12,8515951
TLT,2011/1/3,93.2,94.31,92.95,93.41,13799678
TLT,2011/1/4,93.41,93.765,92.91,93.52,10467657
TLT,2011/1/5,92.49,92.69,91.19,91.46,17569203
TLT,2011/1/6,91.54,92.12,91.16,91.86,9317430
TLT,2011/1/7,91.51,92.63,91.03,92.35,12694672
TLT,2011/1/10,92.58,92.99,92.18,92.85,8295357
TLT,2011/1/11,92.49,92.6,91.69,92.33,9495365
TLT,2011/1/12,91.74,92.17,91.45,91.61,9524134
TLT,2011/1/13,91.62,92.77,91.45,92.43,14502335
TLT,2011/1/14,92.78,92.9,91.76,91.835,8960673
TLT,2011/1/18,91.29,91.71,90.73,91.41,10663684
TLT,2011/1/19,91.41,92.07,91.36,92.07,8888029
TLT,2011/1/20,91.5,91.615,90.39,90.8,14203347
TLT,2011/1/21,90.69,91.52,90.51,91.52,9085822
TLT,2011/1/24,91.87,91.9,91.38,91.56,7700336
TLT,2011/1/25,91.94,92.9,91.32,92.43,13442365
TLT,2011/1/26,92.22,92.26,90.89,91.03,13324349
TLT,2011/1/27,91.07,91.65,90.67,91.44,10869313
TLT,2011/1/28,90.81,92.28,90.77,91.92,11993173
TLT,2011/1/31,91.66,91.98,91.05,91.22,8649186
TLT,2011/2/1,90.55,90.84,90.14,90.45,11508315
TLT,2011/2/2,90.9,91,89.9,90.47,13624781
TLT,2011/2/3,89.96,90.57,89.71,89.72,12793464
TLT,2011/2/4,89.5,89.65,88.77,88.81,17172135
TLT,2011/2/7,88.7,89.3,88.57,89.27,8554880
TLT,2011/2/8,89.31,89.54,88.36,88.45,10461619
TLT,2011/2/9,88.69,89.66,88.14,89.22,13081570
TLT,2011/2/10,88.9,89.14,88.18,88.19,10492806
TLT,2011/2/11,89.03,89.53,88.74,89.46,11333803
TLT,2011/2/14,89.31,89.93,89.31,89.521,8034044
TLT,2011/2/15,89.56,89.97,89.37,89.92,7300325
TLT,2011/2/16,89.87,90.32,89.34,89.63,8446771
TLT,2011/2/17,90.02,90.18,89.66,89.77,6740716
TLT,2011/2/18,89.42,89.55,89.08,89.49,6082607
TLT,2011/2/22,89.91,90.94,89.71,90.83,11912278
TLT,2011/2/23,91.1,91.55,90.74,91.16,14522987
TLT,2011/2/24,91.63,92.04,91.44,91.74,12111667
TLT,2011/2/25,91.74,92.28,91.6401,92.28,6841966
TLT,2011/2/28,92.3,92.52,92.08,92.4,9683135
TLT,2011/3/1,91.52,92.4,91.47,92.37,8049413
TLT,2011/3/2,91.84,91.99,90.94,90.95,8529267
TLT,2011/3/3,90.53,90.7801,89.98,90.06,10608010
TLT,2011/3/4,90.1,90.85,90,90.81,9319657
TLT,2011/3/7,90.02,90.86,89.852,90.23,7525397
TLT,2011/3/8,90.11,90.34,89.65,89.68,8500342
TLT,2011/3/9,90.09,90.82,89.85,90.55,8906639
TLT,2011/3/10,90.87,92.1,90.64,92.075,13389860
TLT,2011/3/11,92.04,92.08,91.33,91.55,8421153
TLT,2011/3/14,91.48,91.92,91.32,91.51,6767868
TLT,2011/3/15,92.8,93.05,92.36,92.88,14895980
TLT,2011/3/16,93.37,94.94,93.08,93.93,24313025
TLT,2011/3/17,93.24,93.61,92.76,93.21,10531038
TLT,2011/3/18,92.75,93.48,92.69,93.46,7262989
TLT,2011/3/21,93.13,93.18,92.57,92.91,10545515
TLT,2011/3/22,92.81,93.29,92.7399,93.22,6905503
TLT,2011/3/23,93.85,93.88,92.93,93.1,8358941
TLT,2011/3/24,92.76,92.88,92.39,92.4,9478934
TLT,2011/3/25,92.86,92.96,92.02,92.17,6447169
TLT,2011/3/28,92.12,92.67,92,92.3,3997481
TLT,2011/3/29,91.98,92.5,91.57,91.59,6489272
TLT,2011/3/30,91.72,92.32,91.56,92.32,5048451
TLT,2011/3/31,92.67,92.72,91.61,92.13,9655061
TLT,2011/4/1,91.5,92.27,91.42,92.19,7860305
TLT,2011/4/4,92.2,92.58,92.1299,92.29,4471203
TLT,2011/4/5,92.16,92.38,91.67,91.92,9952765
TLT,2011/4/6,91.77,91.79,90.54,90.54,9093586
TLT,2011/4/7,90.53,90.76,90.13,90.36,9266180
TLT,2011/4/8,89.93,90.32,89.85,89.88,7606271
TLT,2011/4/11,89.83,90.22,89.65,89.96,5735731
TLT,2011/4/12,90.61,91.24,90.56,90.93,7686439
TLT,2011/4/13,90.54,91.5,90.44,91.5,7962543
TLT,2011/4/14,91.54,91.77,91.22,91.43,7610371
TLT,2011/4/15,92.26,92.71,92.07,92.67,10223053
TLT,2011/4/18,91.99,93.1,91.45,92.88,12038393
TLT,2011/4/19,92.86,93.28,92.76,93.28,5295431
TLT,2011/4/20,93.07,93.26,92.61,92.68,6759430
TLT,2011/4/21,92.89,93.23,92.56,92.6,3372139
TLT,2011/4/25,92.63,92.975,92.5,92.95,3626878
TLT,2011/4/26,93.27,93.87,93.18,93.85,7507239
TLT,2011/4/27,93.44,93.57,92.75,92.89,8869597
TLT,2011/4/28,93.22,93.6,92.97,93.6,8110154
TLT,2011/4/29,93.47,93.92,93.35,93.89,5905380
TLT,2011/5/2,93.32,93.68,93.17,93.64,5286363
TLT,2011/5/3,93.96,94.17,93.58,94.17,6486855
TLT,2011/5/4,94.31,94.72,94.27,94.59,7419160
TLT,2011/5/5,94.92,95.63,94.809,95.49,9588272
TLT,2011/5/6,94.51,95.49,94.35,95.07,9460654
TLT,2011/5/9,94.9,95.2,94.84,94.97,3735127
TLT,2011/5/10,94.7,94.89,94.29,94.29,5458553
TLT,2011/5/11,94.32,95.09,94.18,94.83,6079014
TLT,2011/5/12,94.95,95.11,93.91,94.23,8017425
TLT,2011/5/13,94.65,95.49,94.53,95.08,8382610
TLT,2011/5/16,95.03,95.79,94.76,95.61,6053863
TLT,2011/5/17,96.03,96.6,95.98,96.59,9828200
TLT,2011/5/18,96.27,96.39,95.28,95.31,7707846
TLT,2011/5/19,94.46,95.32,94.46,95.27,8067370
TLT,2011/5/20,95.02,95.41,94.7205,95.32,5602558
TLT,2011/5/23,95.73,96.19,95.59,95.78,6346041
TLT,2011/5/24,95.64,96.14,95.46,96.14,5549151
TLT,2011/5/25,96.15,96.28,95.54,95.69,5665370
TLT,2011/5/26,95.97,96.55,95.89,96.51,8311586
TLT,2011/5/27,96.13,96.51,95.88,96.47,5390680
TLT,2011/5/31,96.18,96.76,96.0899,96.69,7004589
TLT,2011/6/1,96.92,97.718,96.89,97.64,12747959
TLT,2011/6/2,96.49,96.91,95.78,95.78,15738781
TLT,2011/6/3,96.58,96.6,95.57,96.33,10644188
TLT,2011/6/6,95.47,95.99,95.21,95.6,8776818
TLT,2011/6/7,95.23,96.06,95.12,96.04,7407540
TLT,2011/6/8,96.26,96.84,96.17,96.79,8928072
TLT,2011/6/9,97.1,97.33,95.93,96.4,9962913
TLT,2011/6/10,96.91,97.39,96.8,97.14,7710729
TLT,2011/6/13,96.74,97.29,96.64,96.65,5540140
TLT,2011/6/14,95.74,95.9,95.13,95.19,8672662
TLT,2011/6/15,95.38,96.94,95.37,96.92,12979052
TLT,2011/6/16,97.1,97.53,96.8,97.36,10961212
TLT,2011/6/17,96.86,97.15,96.64,96.9,9622850
TLT,2011/6/20,97.33,97.36,96.585,97.02,6613995
TLT,2011/6/21,96.7,97.03,96.27,96.59,7898711
TLT,2011/6/22,96.96,97.06,96.41,96.65,5505637
TLT,2011/6/23,97.24,97.74,97.15,97.39,8587584
TLT,2011/6/24,97.36,97.6901,96.98,96.98,7960827
TLT,2011/6/27,96.85,96.87,95.55,95.65,9331437
TLT,2011/6/28,95.48,95.68,94.72,94.88,12634249
TLT,2011/6/29,94.95,95.1986,94.02,94.25,11084827
TLT,2011/6/30,94.23,94.31,93.14,94.1,11555558
TLT,2011/7/1,94.13,94.23,93.365,93.63,6637186
TLT,2011/7/5,94.04,94.17,93.69,93.84,4615755
TLT,2011/7/6,94.19,94.45,93.8399,94.32,5653198
TLT,2011/7/7,93.8279,94.145,93.55,94.04,6824639
TLT,2011/7/8,94.84,95.61,94.83,95.37,12129235
TLT,2011/7/11,96.04,96.8,95.7501,96.8,9760755
TLT,2011/7/12,97.3,97.31,96.56,97.13,9090769
TLT,2011/7/13,96.71,97.43,96.11,97.4,13119566
TLT,2011/7/14,96.62,97.9,96.01,96.01,11472107
TLT,2011/7/15,95.29,96.2,95.2405,96.17,7086625
TLT,2011/7/18,96.06,96.17,95.2,95.24,8206444
TLT,2011/7/19,95.32,97.27,95.17,97.22,15249365
TLT,2011/7/20,96.72,96.84,95.866,96.07,9673214
TLT,2011/7/21,95.24,95.86,94.9,95.33,11095802
TLT,2011/7/22,95.69,96.09,95.53,96.05,4974442
TLT,2011/7/25,94.97,96.05,94.83,95,10869366
TLT,2011/7/26,95.3,95.87,95.24,95.65,7682708
TLT,2011/7/27,95.34,95.84,95.1,95.66,11229120
TLT,2011/7/28,96.11,96.31,95.71,96.02,7081715
TLT,2011/7/29,96.89,98.53,96.78,97.92,19582350
TLT,2011/8/1,97.39,98.94,97.35,98.58,14348408
TLT,2011/8/2,99.22,101.57,98.89,101.54,20850511
TLT,2011/8/3,101.57,103.42,101.36,101.74,21180047
TLT,2011/8/4,102.38,105.55,102.27,105.36,34077770
TLT,2011/8/5,103.44,105.5,102.28,102.32,41677899
TLT,2011/8/8,103.18,105.79,102.95,105.55,38266001
TLT,2011/8/9,105.01,109.37,103,105.87,39882328
TLT,2011/8/10,107.63,109.07,106.94,109.02,46221042
TLT,2011/8/11,107.34,107.81,103.2,103.52,37790247
TLT,2011/8/12,104.44,105.66,104.07,105.57,15590705
TLT,2011/8/15,104.94,105.48,104.47,104.5,10051650
TLT,2011/8/16,104.66,106.64,104.6325,106.23,15993120
TLT,2011/8/17,106.32,108.1,105.77,108.09,15906542
TLT,2011/8/18,110.09,112.14,109.28,110.31,27274526
TLT,2011/8/19,110.65,111.41,110.23,111.2,15708896
TLT,2011/8/22,110.46,111.26,110.39,110.92,13160193
TLT,2011/8/23,109.76,111.17,109.35,109.39,16017895
TLT,2011/8/24,109.29,109.41,106.15,106.28,14621994
TLT,2011/8/25,106.69,107.9,106.36,107.43,10566794
TLT,2011/8/26,108.69,109.27,107.33,108.49,11504781
TLT,2011/8/29,106.7,107.4,106.6,106.99,6764296
TLT,2011/8/30,108.43,109.15,108.25,108.71,9508630
TLT,2011/8/31,108.81,108.96,107.03,107.03,12186520
TLT,2011/9/1,107.47,108.98,106.08,108.97,10686617
TLT,2011/9/2,111.39,112.58,110.66,112.51,16557316
TLT,2011/9/6,114.42,114.93,113.39,113.68,14016833
TLT,2011/9/7,112.28,112.37,111.31,111.51,11524280
TLT,2011/9/8,112.3,112.63,111.34,112.51,11481570
TLT,2011/9/9,112.54,114.18,112.21,113.71,11492630
TLT,2011/9/12,113.57,114.25,113.1,113.83,7602169
TLT,2011/9/13,113.4,113.59,112.11,112.21,9282360
TLT,2011/9/14,111.97,113.35,111.82,113.16,11952411
TLT,2011/9/15,111.98,112.49,111.43,111.43,8883989
TLT,2011/9/16,111.31,112.5898,111.25,112.24,10053417
TLT,2011/9/19,114.2,115.19,114.12,114.38,13033666
TLT,2011/9/20,114.37,114.8701,114.05,114.86,6360590
TLT,2011/9/21,114.63,118.7862,114.2,118.66,18687066
TLT,2011/9/22,121.41,123.87,121.23,123.12,25043267
TLT,2011/9/23,123.12,123.36,120.83,120.83,15173754
TLT,2011/9/26,120.12,120.57,118.58,118.89,15111436
TLT,2011/9/27,116.75,117.3,116.26,117.07,13589514
TLT,2011/9/28,116.9,117.11,115.76,117.03,12642847
TLT,2011/9/29,117.61,118.82,117.09,117.84,12341897
TLT,2011/9/30,120.02,120.91,118.99,120.8,13547246
TLT,2011/10/3,121.88,123.81,121.1142,123.81,15882645
TLT,2011/10/4,124.37,125.03,122.18,122.24,17301564
TLT,2011/10/5,121.66,121.78,120.66,121.36,14275349
TLT,2011/10/6,120.64,121.01,119.12,119.12,9682402
TLT,2011/10/7,117.75,119.05,116.85,118.24,11564527
TLT,2011/10/10,116.82,116.91,115.8,116.57,3567730
TLT,2011/10/11,117.29,117.36,115.9,116.18,7520113
TLT,2011/10/12,114.7,115.12,113.48,114.49,14033398
TLT,2011/10/13,115.0301,116.55,114.96,115.63,11264000
TLT,2011/10/14,113.88,114.61,113.61,113.95,8410961
TLT,2011/10/17,114.3,115.97,114.22,115.92,9668809
TLT,2011/10/18,116.14,116.818,114.3,115.2,12495570
TLT,2011/10/19,114.54,115.74,114.16,115.16,6629256
TLT,2011/10/20,114.46,115.67,114.07,114.34,7832019
TLT,2011/10/21,113.86,114.2,113.13,113.13,9906282
TLT,2011/10/24,113.93,114.08,113.05,113.32,6344484
TLT,2011/10/25,113.38,116.35,113.35,116.2,11791365
TLT,2011/10/26,115.39,116.21,114.07,114.17,12746920
TLT,2011/10/27,112.521,112.85,109.82,110.3,19474500
TLT,2011/10/28,110.9,111.96,110.76,111.46,10127838
TLT,2011/10/31,113.61,115.88,113.46,115.88,15242448
TLT,2011/11/1,118.71,119.49,117.17,119.45,24400680
TLT,2011/11/2,116.63,118.36,116.42,117.96,13181685
TLT,2011/11/3,116.34,117.35,115.99,116.34,8379703
TLT,2011/11/4,115.72,117.0501,115.53,116.48,7583667
TLT,2011/11/7,116.64,118.35,116.32,117.22,9279668
TLT,2011/11/8,116.75,117.54,115.5,115.72,7539784
TLT,2011/11/9,118.26,119.13,117.07,118.12,13004493
TLT,2011/11/10,116.78,117.61,115.21,116.36,11644981
TLT,2011/11/11,115.83,116.1652,115.5,115.65,2483889
TLT,2011/11/14,116.39,117.595,116.21,117.51,9252519
TLT,2011/11/15,117.695,118.46,116.72,117.35,7587448
TLT,2011/11/16,117.96,118.43,117.18,118.42,7469974
TLT,2011/11/17,118.04,120.161,118.04,119.37,9907881
TLT,2011/11/18,119.1801,119.55,118.32,119.34,6794440
TLT,2011/11/21,120.38,120.73,119.91,120.05,7345739
TLT,2011/11/22,120.35,121.41,119.85,121.39,7866399
TLT,2011/11/23,121.16,123.05,121.03,122.58,10129292
TLT,2011/11/25,121.8,121.87,120.74,120.8,4311861
TLT,2011/11/28,118.63,121.15,118.58,120.74,7661838
TLT,2011/11/29,120.03,120.92,119.08,119.75,8952729
TLT,2011/11/30,118.34,118.56,117.26,117.88,11806772
TLT,2011/12/1,116.29,117.239,115.8,117,9647137
TLT,2011/12/2,116.62,118.68,116.56,118.64,7764842
TLT,2011/12/5,117,118.83,116.883,118.4,7862774
TLT,2011/12/6,117.81,118.29,116.77,117.27,8506263
TLT,2011/12/7,117.33,118.24,116.85,117.69,6588269
TLT,2011/12/8,117.72,119.33,117.41,119.16,8800733
TLT,2011/12/9,119.07,119.13,116.63,116.71,9855172
TLT,2011/12/12,117.91,118.49,117.61,118.01,5734508
TLT,2011/12/13,117.28,119.63,117.16,119.11,8905182
TLT,2011/12/14,119.7901,121.39,119.494,121.36,11247671
TLT,2011/12/15,120.66,121.32,120.37,120.91,5438609
TLT,2011/12/16,121.38,122.6201,121.29,122.32,9321865
TLT,2011/12/19,122.32,124.02,122.26,123.87,7845311
TLT,2011/12/20,122.66,122.67,120.61,120.78,13946803
TLT,2011/12/21,120.63,120.83,119.07,119.1,11600084
TLT,2011/12/22,120,120.42,119.35,119.6,5247376
TLT,2011/12/23,118.5599,118.71,117.74,118.27,5409903
TLT,2011/12/27,117.94,118.45,117.62,118.45,4270459
TLT,2011/12/28,118.74,121.05,118.45,120.64,8302411
TLT,2011/12/29,120.48,121.09,120.06,120.86,4304960
TLT,2011/12/30,121.11,121.76,120.8872,121.25,5948796
TLT,2012/1/3,119.42,120.2,118.93,119.43,9076885
TLT,2012/1/4,119.26,119.28,117.68,118.01,8417068
TLT,2012/1/5,118.17,119.1,117.57,117.8,6465775
TLT,2012/1/6,117.75,118.96,117.71,118.73,7348438
TLT,2012/1/9,118.47,119.54,118.3,118.52,5582580
TLT,2012/1/10,117.73,118.87,117.68,118.32,8932484
TLT,2012/1/11,119.04,120.06,118.98,119.86,8634406
TLT,2012/1/12,119.95,120.19,119.24,119.69,7205319
TLT,2012/1/13,121.1,121.64,120.81,120.88,9818911
TLT,2012/1/17,120.95,121.63,120.826,121.44,5449836
TLT,2012/1/18,121.53,121.612,119.91,119.97,5803975
TLT,2012/1/19,119.33,119.559,117.92,118.32,8626694
TLT,2012/1/20,117.71,117.96,116.97,116.98,6548394
TLT,2012/1/23,116.13,116.64,115.55,116.24,7274802
TLT,2012/1/24,116.71,116.71,115.78,116.45,5776852
TLT,2012/1/25,116.06,118.53,115.89,116.17,12867571
TLT,2012/1/26,116.65,117.71,116.59,117.71,7638469
TLT,2012/1/27,117.83,118.33,117.01,118.08,5165361
TLT,2012/1/30,119.84,120.39,119.34,119.47,8388363
TLT,2012/1/31,119.26,120.91,119.19,120.85,7998257
TLT,2012/2/1,119.75,119.9,118.811,119.18,7926220
TLT,2012/2/2,118.96,119.48,118.64,119.13,5596854
TLT,2012/2/3,116.46,116.8,115.97,116.57,12467695
TLT,2012/2/6,116.69,117.8,116.34,117.73,6182944
TLT,2012/2/7,116.62,116.88,115.77,116.27,8803036
TLT,2012/2/8,116.2,116.79,115.98,116.36,7614647
TLT,2012/2/9,115.86,116.04,114.62,115.49,11477841
TLT,2012/2/10,116.8,117.33,116.52,116.99,7193085
TLT,2012/2/13,116.6,117.37,116.435,117.14,6422849
TLT,2012/2/14,117.44,118.28,117.23,117.76,8271310
TLT,2012/2/15,117.66,118.27,117.49,117.55,6846276
TLT,2012/2/16,117.27,117.6,116.13,116.61,9036469
TLT,2012/2/17,115.86,116.61,115.76,116.58,6338146
TLT,2012/2/21,115.77,115.92,114.95,115.29,8341017
TLT,2012/2/22,115.89,116.76,115.81,116.742,7736910
